index,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,TimeSN,AmountSN,Class
271027,2.1270799871847097,-1.67020217572036,-0.8226070864262879,-1.40580948374795,-1.57818326576198,-0.868727762260239,-1.06640937876955,-0.24744559338911998,-1.05058423126324,1.53018428876746,-1.19469718160802,-0.9603975277137171,0.19428489301801602,-0.430466373172193,-0.0750027995665782,-0.436368608711454,0.437784109007472,0.0478476605025891,-0.158051902434073,-0.278763057718104,-0.118875823941256,-0.0168967512930832,0.163590307476745,-0.133522652762373,-0.27467207076008,-0.17910551904984304,0.00290544776836391,-0.0334338286213599,1.4649816530136257,0.054575398814847915,0
270775,-2.19728019692662,-0.788716059935147,0.634370174188285,-3.0894065009090697,-0.23906837247279397,-0.33583297565269105,1.59295622777392,-0.8004365044496501,1.84301698422486,-1.4330100442839,-0.661773856233491,0.661533310648865,0.7430514989165621,-0.8308127452175901,0.383844425932286,0.19883324659040802,-1.1395288857820902,-0.32439143134070697,-0.31357377336327197,-1.2265805219677,-0.500511506810984,-0.32855372426495,-0.754441029919226,0.7698903409406701,-0.17081232445393302,-0.776948255703336,-0.21472854063007102,-0.06546660509581201,1.4620967174626471,1.0572154545306083,0
164528,-0.8551308301517719,-0.6774382698346829,1.6828118907894098,-2.92550869354698,-0.597282559563886,-0.7805279202802059,-0.400459448395766,0.075969910683744,-1.79303709301763,0.6267103355144921,-1.50491355845106,-1.8336025493780401,-0.8383903949173291,-0.485314225286084,-0.4624407371924771,-0.24969639049332998,0.299830804440063,0.207148430192511,-0.7996299763832321,-0.18644761282693803,-0.18021688052329604,-0.182752737648751,-0.280198944805107,-0.23023346539342002,0.6437044335162471,-0.10241284988687199,0.258533549807065,0.114335096807805,0.46264554140029285,-0.2652714967001885,0
76440,1.4167268908346498,-1.03098456124908,0.5225884877659529,-1.4412959273083001,-1.3885086646514402,-0.34077636287788204,-1.0722693453338399,0.0123310859238923,-2.1506437320262597,1.5593236312248502,1.65510718570887,0.0587135185245443,0.5392962137222279,-0.10611737545112598,0.0843257067557741,-0.564921326766594,0.599922602271306,-0.0834777702603827,-0.391657172727302,-0.341234972534088,-0.11883058972336599,0.054648271356131,0.0739981679581487,0.218776258675386,0.26317361628403796,-0.20788993970116001,0.0437663040253122,0.0101870745280573,-0.805294162216632,-0.2932581000577542,0
59499,-2.2729000139624103,0.623209427421544,1.44740385027479,1.1085689443845201,-0.702611228306127,-0.127111278413524,-0.7717692264237271,1.09592581558636,-0.0538850973780948,-0.49167082803624196,-1.39933045672214,0.32335696927238694,0.537526125310916,0.201854797252428,0.869803142933739,0.28418577437307296,0.0374506093363729,0.541453306438259,0.627936063499454,0.311362611364596,0.068796468148461,0.0418641813830302,-0.310987923318744,-0.0981206628546693,0.430370085086895,-0.221328670855577,0.267992253232962,-0.0705650824337809,-0.9675244066307818,-0.23328680714868488,0
202849,-1.17685438938121,0.7139327953991121,1.6220440802157399,-0.79486512681676,0.109416087276673,0.10162469267205801,-0.137738053644547,0.6590480435355861,-0.43876240879726497,-1.14552084167119,0.8441745376851449,1.34568860467545,0.9373618990966329,0.20153464200003401,-0.0812478603016387,0.263598059771996,-0.453983247875043,0.39554383749021904,0.8242021837254649,0.0659452153302729,-0.0662818076697115,-0.40198517886540597,-0.190838276337476,0.7757702892055001,0.26324796543841,-0.13778838850501002,-0.0698317880160156,-0.0406807384837724,0.8361078187477677,-0.35015086659749134,0
138971,1.31677101641459,0.31627183833555,-0.0499758709542342,0.49807136888436293,0.0156976079039354,-0.599020085356567,0.0506554802442526,-0.135512553335,0.128357715674138,-0.27365503268421104,-0.8601034212485509,-0.176412627948693,0.120339647857351,-0.287802680027873,1.1829413423758302,0.7351186751253199,-0.296084509484578,0.00554247659923471,0.11998773730857198,-0.0713471479735838,-0.34619174149259296,-1.00479355939466,0.0292989201833156,-0.50264227415676,0.319893274839653,0.147409804797054,-0.0256734352571015,0.0216276596770154,-0.24997565553886134,-0.349271287634825,0
63746,1.26284185284082,1.18752836835104,-1.9236264991590402,1.34278622386069,1.2460102304937901,-1.04726961076876,0.6166274489760539,-0.15401681815616197,-0.56266585185133,-1.363241440488,1.68236783885849,-0.37113558039022,-0.6538157303116919,-3.11691308163283,0.49410331417284103,1.5001682613396001,2.1890387107985902,2.16889510279249,-0.232742643110617,-0.0357998776282409,-0.219795123143871,-0.592129156283374,-0.316088215473922,-0.837672870819484,0.9183830438632611,-0.258449418119942,0.031320427310608995,0.0771447244526076,-0.9257454859509177,-0.34967109625421877,0
41943,-2.14051149219032,4.10487145129475,-8.996859401569491,4.0283909507954405,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.168120881937599,-0.140455389751523,-17.6206343516773,1.4827404109693603,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215003,1.7255776164937202,1.8542666608064602,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.5189956309790661,2.35233346525926,1.1306248353398898,-1.135482406299429,-0.3501908474594307,1
149874,-1.66293711018596,3.2538924236271503,-7.0404847120185,2.2664564799088596,-4.17764891282786,-0.7469248281875992,-0.24833673324390199,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.6394091397983903,-2.5323554060660096,-0.667067027160165,0.6260592934352149,-0.842178336511866,0.45038128522070897,0.521161529635377,0.308325446158517,-0.31801184065235605,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,-0.057106132097895855,2.0485409263175245,1
265391,2.0642709434700097,0.170600917163608,-1.6889098704816699,0.4130741176804029,0.46110850154749106,-0.802880653115266,0.19152141224829997,-0.22882562387647898,0.446750229428206,-0.395347740510564,-0.44654416260159,0.329194406009982,0.34733149864800295,-0.8951905962111769,0.21896196703587398,0.23730675300804605,0.521840724155654,-0.440001137439524,-0.0299622212203941,-0.14390407928516102,-0.35370727513904,-0.8929528550664291,0.34576928440340804,0.516530242539468,-0.266561898221996,0.17431536456927602,-0.0576309667058283,-0.0301086135423659,1.411978858985794,-0.34531318230282637,0
199106,2.10546809108224,0.23856131661323898,-2.12338522050687,0.28985656609666305,0.764427806823723,-0.8955439304112158,0.358468121288074,-0.40719063425895297,0.46385493527148997,-0.5147399309590229,-1.05697702577793,0.41305953873608797,1.48161923985299,-1.04680943611397,0.8327330938179142,0.44637477379573504,-0.0552065014615781,0.6819085892733521,-0.0538655856238964,-0.062110334169108,0.150339491423925,0.649480667441704,-0.176381834272842,-1.03108775562007,0.431073727230707,-0.0447920702594344,0.0022427086296637803,-0.0365217842989519,0.80016194294105,-0.28566173628927216,0
67413,-0.583403252587009,-1.36490227353598,2.54879810164288,-2.0026445199451297,-1.3689026904407502,0.459415039039545,-1.3897742080329099,0.44087754521510897,-1.09150937600232,0.603088404657403,-0.23380725873560299,0.0446287011079728,0.364019301094245,-1.51160539428652,-2.9303389118908,-0.515251547234277,0.49621031074277105,0.666167333643908,0.0591390537492076,-0.21252091114139002,-0.0258795373882635,0.49574360387086697,-0.013748377820142,0.0160488396300142,-0.34539338252452,-0.27347435384313895,0.20180791461333603,0.159076918604042,-0.8905576953984716,-0.19502512227269866,0
102689,1.2753765635823602,0.25910607970974503,0.009454905229741909,0.7237477000042299,0.245153227543643,0.0917315623871656,-0.0216201578591692,0.0346074460279303,-0.12155997685754599,0.16889620968590396,0.28541714109194105,0.516775627401406,0.14147462982338,0.46084095970344996,0.40739849461595096,0.710429756748157,-1.14918254491885,0.710775581139851,0.35726841401976794,-0.0956683345200653,-0.0801728919411999,-0.23016807374891798,-0.17489481331839002,-0.857177052240797,0.667489128065433,-0.38322398751554104,0.0173561654994977,0.0032096422286045,-0.5579477900867509,-0.34323417748197865,0
139278,-0.383606022510318,1.01823759824338,1.29650310336781,-0.0458519497683224,0.00918319779503873,-0.6797190128987091,0.547145838002936,0.12460927312842801,-0.519816810435033,-0.316131366778294,1.3335553067379,0.135993296774577,-0.8556563332834191,-0.0559588704765318,0.291043619756999,0.621173780242402,-0.192257139445655,0.4663096621056961,0.20543438114163898,0.0667484705945196,-0.222768266898775,-0.649923518363819,-0.0181992582379797,0.253811372596917,-0.220716171544117,0.0575657473295659,0.23620604986487698,0.08613861753371499,-0.2469643724455042,-0.3424745411051305,0
205053,2.05862502007907,-0.00356881297586185,-1.07935704997373,0.38481445581384494,-0.0068616643988949,-1.0696612207890899,0.22312908741746398,-0.350139607910785,0.42367878407232107,0.0413275803948535,-0.617234347402173,0.8607957240071049,0.8724693294360178,0.11769813064795001,0.0047954489265661605,-0.180737782309803,-0.30301032456949295,-1.03368633115406,0.0953280560818794,-0.17676556434718102,-0.278707637928481,-0.623020832011587,0.328464733611361,-0.0618737661861472,-0.277045066117171,0.202730408411057,-0.062457186290472,-0.0594607900018883,0.8582607545114861,-0.34531318230282637,0
200533,1.68714815775291,-1.1722640270428701,-0.922884461797888,0.15486181543854902,-0.5929808395762659,0.0518454274849086,-0.460088118741883,0.00563525387839213,1.66897381091119,-0.28612713250700605,-1.95318171384492,-0.20065909207144,-0.34463870969301297,-0.0980780701199207,0.7249149982440071,0.39696087770240096,-0.7352896538375409,0.491941293694299,0.14019494410199,0.166554171648362,0.224936224356924,0.45130732745422997,-0.147416794404647,-1.02784153970688,-0.13832778852473002,0.17509654049782,-0.0225953909611588,-0.021067414888877,0.8140812305264281,0.44638784582076757,0
248331,-0.44236167741859295,0.772681045132124,-1.18148976365152,-2.4001941146244503,0.9553520867507092,-2.28795242117856,1.3503934063618999,-0.19683360685584697,-0.313330143912386,-1.42554980550715,-0.9322359862532831,0.7106376984879922,0.6853414325980429,0.7605522480763771,-0.840188471279927,-0.134285344585679,-0.641495563661438,-0.728100060461807,-0.9593866613126708,-0.320084666743582,0.32228477156802005,0.800901018554588,-0.0686805252110259,0.144159321828815,-0.7221163425061579,0.36574788248132306,0.0065525118496179,0.128521462754719,1.244105091012066,-0.3248030001279247,0
103802,1.1104614217603201,0.0436619003660837,0.21389381630585,0.580884744128896,-0.41256577496107705,-1.1192228239262199,0.37687786118183003,-0.27980305591828397,-0.104736427758204,-0.11719095254847199,-0.16104743360559803,0.34012657518691397,0.132521533589362,0.418647116020392,0.941931091179667,0.229603256647305,-0.331164418697574,-0.88220982113592,0.0750554696618375,0.07204804817068901,-0.45183519381546294,-1.55499221916682,0.191190704545962,0.35760967769304103,0.0442929627994429,-0.0324857398038414,-0.0670376039241144,0.031528107545511004,-0.5478399866964612,-0.0015577313480410076,0
84930,1.2136093666086698,0.18318817773167498,0.242816371732299,0.6597184831793029,-0.33887805672005994,-0.644582199691712,-0.109976410849386,0.0336142926737,0.29167198417658,-0.27539917524097196,-0.140969852407888,-0.602932970780101,-1.5295480259646002,0.0860085475883157,1.5361875437221297,0.26740174691034396,0.37220301016666907,-0.535333439118712,-0.544734599691198,-0.22552858232499695,-0.280485146013997,-0.8572101017341691,0.180477866348189,-0.0136418413614645,0.0848907549030621,0.130030900642858,-0.0177659169300722,0.0235269926919849,-0.7220311317891205,-0.34967109625421877,0
109902,-0.751495390976381,0.8528780841594559,2.26956894035107,-0.644680734408244,0.459646705108782,-0.692073703546337,1.3014160749166201,-0.49678668838333895,-0.6130851011473829,-0.149752913623689,1.64003241618461,0.6953001209405649,0.16354351060881303,-0.16213377155668302,-0.32184841217024396,0.30243744822740903,-0.9932716015248391,-0.10117191909917599,-0.37826137070583293,0.0708906103550626,-0.16804708983673003,-0.312885120193489,-0.29378613490460803,0.5391189556806311,0.216291186479906,-0.0121895371940432,-0.48672901898692794,-0.38651405212739504,-0.4889830898717534,-0.29997488486356993,0
108422,-1.8238005971554199,2.0208046490152802,0.34111016710816694,-0.0372200724367918,-0.579016743270912,-1.10583642446424,0.207313397587799,0.525596657204661,0.009967981947780171,0.27418634492617,-0.27676277120095694,0.36412963372743895,0.5710866284893921,-0.32126216210778696,0.8736437601085891,0.467499505097837,0.185321289431137,-0.190281732786085,-0.182111756090624,0.32015994035928397,-0.314935080451261,-0.7275195125355741,0.0846726347310308,0.33498733490684496,0.0166756107287522,0.0490503731433174,0.0470159633993668,-0.10971034953648501,-0.5037868102537819,-0.3139681865423528,0
138837,-0.9103838913519811,0.7106335396905451,1.53783343345587,-0.489783715493678,0.699503586280281,-0.860113792526658,0.692367397783386,-0.158188909440738,-0.506251979913626,-0.626488031564059,-0.7846222558736241,0.260415193710867,0.9251057763292758,-0.0807152327579224,0.418992262320445,0.537395248944,-0.8677262656474541,-0.36226333249733395,-0.392279537025724,-0.0582359515478075,-0.18217528228441102,-0.639484208261063,-0.14310641604877802,-0.107556739183798,-0.0840118667473817,-0.0308959405843703,-0.0808923640021525,0.125487579872944,-0.2514497101999453,-0.3132885118893834,0
216659,-0.8221368347740992,-0.223810167337186,1.76087174987001,-2.42570516226072,-0.15560117964898001,-0.384641300818088,0.0262822806478538,0.162448928087603,-0.9706527793090971,-0.37816127679500106,-1.02162184978507,-1.76824808273047,-1.30028153108978,-0.141420686758573,0.46565889076601796,1.7279618917153898,-0.195926793874354,-1.09299354310331,-0.15240112055349,0.128921354986352,0.0417085688766692,-0.33677646270492606,-0.0757210539744685,0.591566931224815,0.329394937192857,-0.46350437777772097,-0.0163225477165123,0.0659443070028783,0.9636556627789861,-0.16731838494870863,0
167614,1.8855665681812501,-0.5368268699857991,-0.806609772854506,0.695477648267805,-0.47325273796101297,0.178498181897538,-0.841442002088648,0.271861819423496,1.46883164831103,-0.42415762292865,0.49879245582149795,0.495900870866905,-1.1018528686714,-1.41781616324666,-1.38302772961864,0.3317356114044,0.6859834441010071,0.9644023020197908,0.17989778560789202,-0.16153645239824999,0.19391810927420103,0.8416897245018299,0.0242706294829084,0.74216893246656,-0.0564063997181168,0.7188077365378629,-0.0159811207382116,-0.0295552149193321,0.5050140839445906,-0.23136772577559467,0
275330,-1.17597619412619,-0.0666297703354843,2.31172385662866,0.65040132693957,0.0321671255670103,1.28155588646597,-0.18158865378782899,0.383950729964882,0.620296499464628,0.178028810702543,-0.5321154851034979,-0.981854652307333,-1.68779383975148,-0.175805371138267,0.9478633889852801,0.740029495899122,-1.04859993502741,1.8961203637359398,0.8986443726976461,0.261642262542129,0.155713260814201,0.63934441748258,-0.41723835193199893,-1.2122845038411298,0.442443681437692,-0.245258450253206,0.0745413564018432,-0.0090120125695327,1.5090980032274943,0.046579226426972,0
206286,1.75725859171273,-0.0238380320498412,0.9444934710896858,3.77318799313094,-0.820666341453509,0.8557707422551679,-1.1652412384780801,0.48343189622102795,-0.100728956527247,1.53290290302776,0.33062171001610496,0.0844580460135692,-0.698884651793789,-0.11709321766254902,-0.586136978428856,1.83584639739982,-1.2857356503905502,0.8804162982852439,-1.79800117588046,-0.300174546550247,0.28161724321548803,0.8114552648958591,0.275421037436461,-0.0414331627976612,-0.586655047630729,-0.0456733277398193,0.0411427181245233,-0.0272301608118652,0.870453292351023,-0.30473260743435615,0
153823,-19.641856733597397,14.7063346696674,-22.801237694778198,12.114671842458902,-14.898112530969,0.8407777042211729,-28.011292909677802,-11.9196388199434,-8.960921699851099,-18.9132433348732,4.971248707036,-12.686307522495598,-1.0714431134247802,-7.3833700395696695,-2.9924302992550293,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,0.11390526651156814,-0.34411375644464504,1
177010,-0.891439653744797,0.9108431140710379,0.0408926076391247,-0.731452044118323,0.578060379215693,-0.595459717547552,0.695980212707416,0.287754641159326,-0.23131095526198,-0.887143729199114,-2.02743797097122,-0.7336072791885409,-1.2223777860899498,0.661868688644814,-0.3766845282087021,0.0324275020530002,-0.22499693743343105,-0.37536571097673205,0.379079854241596,-0.28465752421908,-0.174996930595459,-0.6988965575791739,-0.196267942485529,-0.790740648938636,-0.0632562008854738,0.319113756089683,-0.214588233856736,0.0351734429725836,0.5936258269994636,-0.2821034395766673,0
197425,-0.17659831936882,0.448226365066688,0.994208559060812,0.657795583255936,-0.22996678526390998,-0.143897021668194,0.5808549399872239,0.148546344835523,0.917289723677363,-0.5452558464687149,-1.8833277221928701,-0.9452991128781579,-2.8350909398329502,0.0818609733329266,-1.32044989374564,-0.336672733841738,0.0218408755996402,-0.528498429714425,-0.0352042170493528,-0.44817801537795393,-0.4635366378394411,-1.23842623708495,0.299221444147853,-0.173493227920076,-0.664474889304855,-1.17801998080455,0.00684116555858414,0.0389408089555379,0.7832524301860445,-0.15352498757962266,0
86155,-2.7560071191969002,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.4787406164608201,-0.246921578045176,-0.10052273173148801,-2.30110989675506,1.9144540449304899,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.2972390746783398,-4.862971499371691,-2.00235399924327,1.54523326964355,-0.10694463957972901,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215691,-0.7097754201783942,0.052576355717878935,1
144614,-3.76448303342205,-3.5491108727886895,0.0189417613450946,0.30071101832455294,-1.7071468374041499,-0.399790188067555,2.19943186238835,0.250822407757763,-0.24713793375518697,-1.6256181184451202,-0.839573907247374,0.46678656946195796,0.853060325205881,0.0951186409513162,-0.146495112193897,0.5378791239958189,-0.28450358139305604,0.023253166519491,-0.676426496458964,2.48467349632803,0.744580565483237,-0.0297527263107019,2.00136082875966,0.388763379787223,0.00667341361254925,0.7804459220984671,-0.0945039459941732,-0.11805100253794301,-0.17995805913737534,3.2050673196379567,0
35979,-3.2336232504145497,0.7541233933627579,-0.6885074843722541,-1.3067018364398202,-2.9489107347478503,-0.286134945893242,-1.34256126043555,2.08243071345904,-1.04084930100218,-0.70162912886307,-1.5303573812546,-0.833711644549741,-1.44064600811913,1.1473743732556698,-0.188015939972062,1.58831683404919,1.31623759944919,-1.33361269104879,-0.324795153552881,-0.7905976168576421,0.422810327397261,0.6469438350193499,0.0490773407695416,0.077079867249371,-0.19762425834664002,-0.338105801919021,-0.575129214601549,-0.37430890850747706,-1.1890748221916942,0.18603247287152788,0
89857,-0.298011157163263,1.04782640376511,0.826890978157482,-0.328224783264665,0.6510682640210861,0.0027369030738191,0.568319819203035,0.156057787983141,-0.555929539673948,-0.33545636144834695,0.422660140993725,0.16174012647824,0.11882847007398199,-0.279427699833273,0.291580636583716,0.924513120916723,-0.659817337939629,0.7512554548613259,0.639910506328177,0.14995308009543803,-0.29158970094294,-0.8012977093174191,-0.175744561304339,-0.8920562849211361,-0.0398495793760276,0.127309189358123,0.24034364711922304,0.0758444344363965,-0.6751140777191924,-0.34967109625421877,0
265335,-2.8400226606479504,-0.601397941116234,-1.50174021005243,-0.814920291334292,2.3661220960274902,-1.64576880282155,0.341530841734026,0.0878949804656737,-0.378401988922962,0.0433477091757849,0.32887991467862704,0.49991184665034993,-0.37339974950269,1.14311183999928,-0.457175863681036,-0.0790890965606975,-0.6164527542451801,0.24689502492765603,0.45254911428072797,-0.505797400177346,0.0570513156905522,0.4103925597597,-1.4700801245365,0.445088398393551,0.258220179772645,0.167241559516338,0.482752893213536,-0.30708290378087105,1.4114734688162796,-0.27326766908806444,0
83578,-0.8674780645798759,1.08849483571986,1.49058639274599,-0.203683166303947,0.550567644362136,1.13776485826635,0.15620307675311,-0.303087802840313,-0.449928120500168,-0.451522135893191,0.93436211806558,0.776600987138112,0.41084354953997404,0.20232141723537603,1.83830439717707,-1.1806275108401898,0.9619343520920021,-2.45477635420335,-1.6799088638463997,-0.183492055038837,0.681324818760801,-0.255268615085054,0.252659700685238,-0.655060368221693,-0.5152330391337071,0.18418009876298103,0.378155133612779,0.11712935845601899,-0.7346869439507123,-0.3281214116688932,0
60501,1.21018446943175,-0.30006521681604803,1.0021758642182501,0.7668809911475221,-1.00178683296003,-0.0639211854273843,-0.7423491088374878,0.19595314632919397,1.2132368910866698,-0.19231294560571802,-1.4573063490040299,-0.595333169969094,-1.5089439555366497,-0.10955583788492099,0.41579519810291105,0.384903822366808,-0.261151535888443,0.127837802819934,0.15729711947657,-0.18477855013839004,-0.14172625589603902,-0.29664539476841,-0.0131742495822718,-0.12363352615705099,0.264148443801823,0.353140300809035,0.00511265477590743,0.0190788733866963,-0.9573534294693027,-0.3072514017365371,0
269423,1.9887256815233303,-0.35512469456055396,-0.31366639207242997,0.34839315753821903,-0.803358882307213,-0.791973736097014,-0.5490189869946861,-0.00239714578161147,1.52963915446729,-0.193698204196992,-0.9016619611199459,-0.19979532316422802,-1.27889628070373,0.349976463192456,1.26140272913794,0.22615403640333304,-0.522453022997301,0.0893537347936852,-0.20959158273647602,-0.34029526852504105,-0.128424086124645,-0.288194942147517,0.37684675558912106,-0.10979207669397502,-0.428267803195082,-0.9164244754592701,0.0537102428382182,-0.0303986537013533,1.4496093686908935,-0.3492313067728856,0
151762,1.90227926836146,0.158777411754543,-1.85782177696893,1.10129542576489,1.65231220694083,1.3487433666592699,0.17119443628979802,0.171555926036139,1.17081493193556,-0.0968485279671062,1.9926493931766698,-1.20342632985265,1.75389404311056,2.12504986994551,-1.1569100581478702,-1.32261559031939,0.9886343881023181,-1.1267657913103701,-1.04788782959398,-0.360559842572253,0.0035880520328549397,0.542998017962653,0.0626417683704414,-0.7743427722239781,0.277419850133938,-0.46206376826432305,0.00243197623541044,-0.0859039652859238,0.029378760660270457,-0.3232837273742283,0
247703,1.6152905759722,-1.03341245045326,-1.3819491198879799,0.229626361738488,-0.32530677953950105,-0.38620016917684297,0.11058227760597501,-0.0729848187122005,0.996559732335802,-0.113437702329732,0.265616733284321,0.6031052553905349,-1.14203863354969,0.533254675420944,-0.7662422584280769,-0.18279605432525303,-0.371812430292541,0.0522519634676178,0.662490868426205,0.129706383964144,-0.0206145468589554,-0.34862612217269,-0.0101629121338796,-0.469874271390889,-0.168964172111893,-0.0969952868576035,-0.0718344420562578,-0.0366016067491544,1.239240710630489,0.4989626792710517,0
244195,0.0108957843251899,-4.10319991422693,-3.85106437916554,0.44129895894433097,-0.782426346523338,-0.984585780121831,2.05794324203294,-0.88622113526986,-1.2297669181879198,0.505356182608891,-1.13574347504662,-0.486991330283721,-0.23969387325923303,1.03504393618716,-0.14092238306976598,-2.07362238129216,0.215168692079093,0.946893819845585,-1.0072438280647802,1.7380718208224402,0.5895277888201329,-0.372529272936851,-1.08527678552624,0.852518197179561,0.0832312687781731,0.8633895428235779,-0.35085820691020303,0.11708486597009599,1.2093384589342153,4.3565161434920885,0
173571,-0.829306471970433,-0.43405849529913104,1.10466693322987,-0.660695261559836,0.988390882880383,-0.801710994384248,0.471162727090772,-0.20491845150595397,-1.44645429956482,0.482009506217892,0.34294244970011706,0.178445036477145,-0.179629383517422,0.0490458573476284,-1.4754161787876698,-1.53789334703349,-0.7194135537537231,1.8625832353189498,-1.72433263659331,-0.35049478106568205,0.11136908736999002,0.7903031737903079,-0.25581405172023397,-0.00842842436747358,0.29751057718595897,-0.471977438506065,-0.0407013792207868,-0.0732782279784494,0.5628602004302693,-0.21889369685050825,0
84377,-0.27742460787498197,0.695645942776604,1.2504422600699299,-1.50520157476176,0.655472297468877,-0.581387798413006,1.01816716964705,-0.35027947539304494,-0.118908449684863,-0.69059123991446,-1.2013924092748798,-0.24489392418038897,0.543417713587394,-0.261741561153315,0.426771608373755,0.638030353771135,-1.09831775848313,-0.18235371777461998,-0.25089227599391395,0.0035815051541048704,-0.117338895381929,-0.189079694513939,-0.286254584325514,-0.513966124260735,-0.232015892364008,0.775210674764917,-0.150264894679139,-0.11790346838167401,-0.7272324389503737,-0.3505106943549457,0
197286,2.1210019911713403,0.224967941826353,-2.12559442237256,0.28851093412476303,0.723374806652143,-0.9116263365262249,0.31012607722191,-0.373736288642673,0.548282651133632,-0.494708924858431,-1.1510904174012,0.119584383498911,0.92897472738838,-0.9389868124559821,0.8921684466935891,0.47114107992886206,-0.0239546071128323,0.747840652953497,-0.0475093181777715,-0.11422511118506899,0.13900340178893397,0.608695056616364,-0.16249457660282698,-1.046601740405,0.41545366587674604,-0.0420651668984967,0.000198364383266564,-0.0391419992772667,0.7817994334486904,-0.3186459473892602,0
253386,2.1331500457256998,-1.02625573141815,-1.2690469145858798,-1.0741672634228299,-0.48596549166727504,-0.39106184814874106,-0.641352656228153,-0.0725343017990743,-0.07162080412404499,0.764489072343854,-1.40579292654684,-1.35008409138969,-0.961060692250798,0.0691345794928213,0.524287183154842,1.46398806461961,-0.0592316286637168,-1.44344588957425,1.0209553652293002,0.0480850107572625,-0.288276963784294,-1.1279551890483501,0.402576902785089,-0.0119379869632641,-0.509430719727597,-0.683369119258344,-0.0378713247109779,-0.0367681399915505,1.2932542849973496,-0.07756134989480151,0
16415,0.288028928428076,0.965681439446855,-1.4594951997708503,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.7675698491153691,-4.8528669146236,1.6648630042035202,-2.61736133003734,-4.8355583064777194,-1.92175160139324,-0.38588417518175294,0.3309168941881961,0.6031271280211421,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.6261558694236771,0.565124825956713,0.30592525539083504,-1.4115096705492571,-0.25983409947643293,1
145476,2.0215528919777,-0.175285285522523,-0.92044374477302,0.459004079338864,-0.30276264960586796,-1.0041758851467502,-0.040765925652405,-0.22449782882062,1.00228096843659,-0.0906065846387356,-0.8552329252161709,0.25170086806685,-0.418746467951156,0.30672314847907894,0.433263608264202,-0.26549526757812897,-0.30281328222987103,-0.30277536697283897,-0.0972734837720723,-0.277066252059123,0.0091705738588619,0.212715923123478,0.169091153723051,-0.0210793604385708,-0.0228591317972663,-0.335730159838053,0.00236659388802538,-0.0499201063364074,-0.16490164367058963,-0.32996053131810466,0
215953,0.95102521866626,3.2529263650346,-5.03910474036957,4.63241097983647,3.01450127957475,-1.34957013831981,0.9809402715963841,-1.81953945591171,-2.09904890456221,-1.34755671450971,2.68057817990216,-1.4629451764881,-0.705397068056644,-7.44529583374444,-0.5613315219515239,3.13965565883069,5.66542906834794,3.79031621184375,-1.90979861946686,-0.3814437222928371,1.4045240582928702,-0.760549175070266,0.358292341700385,-1.1859415644675901,-1.28617671637574,0.00036530251610888997,0.16966196162803002,0.10827569321745699,0.957696270363461,-0.35015086659749134,1
231978,-2.0642397521399,2.62973923034009,-0.748406253034646,0.6949920404987641,0.41817798561022207,1.3925197341678102,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.9780645133519159,-3.6888259954022096,-1.48708342266887,0.526946020771924,2.3470228995570297,1.69122000470716,-0.7361106931064241,-1.4244861996242197,6.21551399149032,-1.2769085956739399,0.45986112733087503,-1.05168547489323,0.20917836038297302,-0.319859444506001,0.0154338685560936,-0.0501165001659193,1.0988896489715705,-0.3212447034153199,1
160559,-0.911657128594631,0.35201156866611205,-0.155293006310781,-2.37939793027621,0.32249950585721504,0.228461822713083,-0.289919494166847,0.6954983491422111,-1.10300461508094,-0.8322036934127008,0.0358778366681642,-0.63201035277618,0.27725145431972303,-1.8374473621751999,-1.00644470898497,2.47840306544632,0.6154920382154561,0.5482135329423521,0.211979427170083,0.28682828007057803,0.311393094128699,0.6831832735159891,-0.283124916681591,-0.40779053209847294,0.21197750450285502,-0.155993556176573,0.23594596644845398,0.129553698326586,0.39260688707507707,-0.15336506413186515,0
